time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1999-11-12T22:52:15.250Z,52.218,159.542,54.2,4.4,mb,,,,1.03,us,usp0009hgg,2014-11-07T01:08:57.743Z,"109 km SSE of Petropavlovsk-Kamchatsky, Russia",earthquake,,8.5,,5,reviewed,us,us
1999-11-11T18:08:33.420Z,51.577,175.273,33,4.8,mb,,,,1.23,us,usp0009hdg,2014-11-07T01:08:57.187Z,"200 km SE of Attu Station, Alaska",earthquake,,,,4,reviewed,us,us
1999-11-09T12:04:22.020Z,54.782,168.373,33,4.1,mb,,,,0.63,us,usp0009haf,2014-11-07T01:08:56.284Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,1,reviewed,us,us
1999-11-09T04:15:26.700Z,54.477,168.685,33,4.1,mb,,,,0.85,us,usp0009ha0,2014-11-07T01:08:56.137Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,1,reviewed,us,us
1999-11-08T23:37:01.600Z,52.596,170.686,33,4.4,mb,,,,1.42,us,usp0009h9v,2014-11-07T01:08:56.126Z,"171 km W of Attu Station, Alaska",earthquake,,,,3,reviewed,us,us
1999-11-08T22:52:31.970Z,54.677,168.227,33,4.4,mb,,,,0.72,us,usp0009h9u,2014-11-07T01:08:56.124Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,5,reviewed,us,us
1999-11-08T22:43:47.730Z,54.616,168.359,33,4.3,mb,,,,1.12,us,usp0009h9t,2014-11-07T01:08:56.122Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,1,reviewed,us,us
1999-11-08T22:06:44.320Z,54.67,168.343,33,4.2,mb,,,,0.66,us,usp0009h9r,2014-11-07T01:08:56.113Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,1,reviewed,us,us
1999-11-08T21:19:59.100Z,54.633,168.374,33,4.5,mb,,,,1.04,us,usp0009h9m,2014-11-07T01:08:56.041Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,10,reviewed,us,us
1999-11-08T20:39:16.400Z,54.53,168.276,33,4.7,mb,,,,1.09,us,usp0009h9h,2014-11-07T01:08:56.033Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,11,reviewed,us,us
1999-11-08T19:45:09.210Z,54.572,161.716,57.8,4.5,mb,,,,0.97,us,usp0009h9e,2014-11-07T01:08:56.004Z,"175 km SE of Atlasovo, Russia",earthquake,,11.3,,1,reviewed,us,us
1999-11-08T18:28:46.990Z,54.609,161.951,33,4.5,mb,,,,1.22,us,usp0009h99,2014-11-07T01:08:55.971Z,"183 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,26,reviewed,us,us
1999-11-08T17:54:03.490Z,54.692,168.218,33,4.5,mb,,,,0.64,us,usp0009h98,2014-11-07T01:08:55.968Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,2,reviewed,us,us
1999-11-08T14:19:32.220Z,54.645,168.208,33,4.7,mb,,,,1.03,us,usp0009h93,2014-11-07T01:08:55.911Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,14,reviewed,us,us
1999-11-07T20:55:43.490Z,52.232,179.98,199.1,4.3,mb,,,,0.98,us,usp0009h84,2014-11-07T01:08:55.725Z,"235 km W of Adak, Alaska",earthquake,,12.2,,3,reviewed,us,us
1999-11-07T10:13:45.040Z,51.594,-177.682,64.9,4.2,mb,,,,0.84,us,usp0009h77,2020-02-20T19:57:07.553Z,"78 km WSW of Adak, Alaska",earthquake,,7.2,,8,reviewed,us,us
1999-11-07T03:39:59.810Z,53.549,158.751,129.3,4.2,mb,,,,1.13,us,usp0009h6t,2014-11-07T01:08:55.484Z,"47 km NNE of Yelizovo, Russia",earthquake,,6.3,,10,reviewed,us,us
1999-11-03T02:56:45.580Z,51.252,157.404,76.4,3.9,mb,,,,0.97,us,usp0009h0j,2014-11-07T01:08:52.766Z,"68 km ESE of Ozernovskiy, Russia",earthquake,,8.1,,1,reviewed,us,us
1999-10-31T11:39:55.209Z,51.4894,-175.9669,26.1,2.2,ml,,,,0.27,ak,ak999dyy5qyo,2020-02-20T19:54:11.916Z,"62 km SE of Adak, Alaska",earthquake,,83.5,,,reviewed,ak,ak
1999-10-31T03:43:21.280Z,55.985,162.857,33,4.2,mb,,,,1.31,us,usp0009gv7,2014-11-07T01:08:47.637Z,"35 km SE of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,2,reviewed,us,us
1999-10-30T13:17:11.540Z,53.659,169.792,32.1,4.5,mb,,,,0.77,us,usp0009gu5,2014-11-07T01:08:47.325Z,"243 km WNW of Attu Station, Alaska",earthquake,,12.5,,21,reviewed,us,us
1999-10-28T10:39:39.090Z,52.481,172.707,33,4.4,mb,,,,1.1,us,usp0009gqw,2014-11-07T01:08:46.986Z,"52 km SW of Attu Station, Alaska",earthquake,,,,7,reviewed,us,us
1999-10-28T03:50:38.280Z,53.884,158.229,150.4,4.4,mb,,,,1.35,us,usp0009gqe,2014-11-07T01:08:46.928Z,"77 km N of Yelizovo, Russia",earthquake,,12.8,,3,reviewed,us,us
1999-10-27T10:19:34.240Z,53.302,159.728,33,4.5,mb,,,,0.86,us,usp0009gpf,2014-11-07T01:08:46.820Z,"77 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,18,reviewed,us,us
1999-10-27T01:29:33.050Z,51.399,178.473,33,4.3,mb,,,,1.29,us,usp0009gnv,2014-11-07T01:08:46.742Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,8,reviewed,us,us
1999-10-24T12:24:50.070Z,52.227,159.648,44.4,5.3,mwc,,,,0.89,us,usp0009ghn,2016-11-09T23:48:09.253Z,"113 km SE of Petropavlovsk-Kamchatsky, Russia",earthquake,,4.8,,,reviewed,us,hrv
1999-10-23T15:05:48.810Z,54.07,159.725,112.9,4.4,mb,,,,1.47,us,usp0009gfz,2014-11-07T01:08:45.788Z,"100 km SE of Mil’kovo, Russia",earthquake,,8.6,,4,reviewed,us,us
1999-10-22T22:07:35.170Z,51.898,-178.575,123.4,4,mb,,,,1.04,us,usp0009gem,2014-11-07T01:08:45.641Z,"133 km W of Adak, Alaska",earthquake,,9.9,,2,reviewed,us,us
1999-10-20T11:06:53.710Z,52.371,162.242,33,4.8,mb,,,,0.94,us,usp0009ga4,2014-11-07T01:08:45.061Z,"254 km ESE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,49,reviewed,us,us
1999-10-18T20:49:47.920Z,51.297,157.121,138.1,4.4,mb,,,,0.93,us,usp0009g6p,2014-11-07T01:08:44.110Z,"48 km ESE of Ozernovskiy, Russia",earthquake,,5.7,,17,reviewed,us,us
1999-10-16T15:47:09.970Z,52.63,159.65,61.7,4.2,mb,,,,1.32,us,usp0009fyb,2014-11-07T01:08:42.239Z,"81 km SE of Petropavlovsk-Kamchatsky, Russia",earthquake,,9.6,,10,reviewed,us,us
1999-10-14T17:35:12.190Z,51.41,151.144,482.4,4.7,mb,,,,0.73,us,usp0009fu6,2014-11-07T01:08:41.824Z,"Sea of Okhotsk",earthquake,,,,71,reviewed,us,us
1999-10-14T17:26:02.400Z,51.399,151.098,493.3,4.1,mb,,,,0.96,us,usp0009fu5,2014-11-07T01:08:41.821Z,"Sea of Okhotsk",earthquake,,16.8,,7,reviewed,us,us
1999-10-09T19:21:51.370Z,49.658,156.52,63.9,4.4,mb,,,,0.99,us,usp0009fmy,2014-11-07T01:08:41.072Z,"116 km SSE of Severo-Kuril’sk, Russia",earthquake,,7,,24,reviewed,us,us
1999-10-07T04:50:17.040Z,52.243,-177.72,148.9,5.5,mwc,,,,0.91,us,usp0009fhz,2022-04-29T19:26:55.344Z,"85 km WNW of Adak, Alaska",earthquake,,,,,reviewed,us,hrv
1999-10-06T20:42:30.520Z,51.642,-177.661,63.3,4.4,mb,,,,1.09,us,usp0009fhd,2020-02-20T19:54:13.391Z,"75 km WSW of Adak, Alaska",earthquake,,12.5,,7,reviewed,us,us
1999-10-06T12:56:48.600Z,51.963,178.331,33,3.7,ml,,,,1.16,us,usp0009fh0,2014-11-07T01:08:40.505Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,pmr
1999-10-05T05:01:35.940Z,51.207,157.61,76.7,5.6,mwb,,,,0.85,us,usp0009fft,2022-04-29T18:08:00.005Z,"83 km ESE of Ozernovskiy, Russia",earthquake,,3.5,,,reviewed,us,us
1999-09-30T20:23:56.030Z,53.491,160.354,85.6,4.6,mb,,,,1.16,us,usp0009f83,2014-11-07T01:08:34.221Z,"124 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,12.3,,25,reviewed,us,us
1999-09-30T10:50:32.620Z,54.581,168.437,33,4.5,mb,,,,1.1,us,usp0009f7p,2014-11-07T01:08:33.843Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,8,reviewed,us,us
1999-09-30T03:18:27.670Z,54.621,168.361,33,5.2,mwc,,,,0.92,us,usp0009f6x,2022-04-29T18:19:14.961Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,,reviewed,us,hrv
1999-09-28T23:21:55.940Z,54.661,168.172,33,4.9,mb,,,,1.04,us,usp0009f5v,2014-11-07T01:08:33.596Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,27,reviewed,us,us
1999-09-28T21:47:37.900Z,54.681,168.3,33,4.5,mb,,,,1.02,us,usp0009f5t,2014-11-07T01:08:33.590Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,10,reviewed,us,us
1999-09-28T16:47:50.970Z,54.738,168.074,33,4.4,mb,,,,0.94,us,usp0009f5p,2014-11-07T01:08:33.366Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,1,reviewed,us,us
1999-09-28T16:31:46.760Z,54.594,168.257,33,4.6,mb,,,,1.28,us,usp0009f5m,2014-11-07T01:08:33.247Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,13,reviewed,us,us
1999-09-28T16:09:00.680Z,50.76,176.06,0,3.4,ml,,,,,us,usp0009f5k,2014-11-07T01:08:33.241Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,aeic,pmr
1999-09-28T11:48:01.420Z,54.759,168.058,33,3.9,mb,,,,1.36,us,usp0009f5a,2014-11-07T01:08:33.077Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,2,reviewed,us,us
1999-09-28T11:06:20.150Z,54.712,168.086,33,3.9,mb,,,,1.15,us,usp0009f59,2014-11-07T01:08:33.074Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,5,reviewed,us,us
1999-09-28T08:27:25.130Z,54.67,168.128,33,4.3,mb,,,,1.26,us,usp0009f56,2014-11-07T01:08:33.066Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,14,reviewed,us,us
1999-09-28T08:02:45.630Z,54.528,168.186,33,4,mb,,,,0.56,us,usp0009f55,2014-11-07T01:08:33.023Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,3,reviewed,us,us
1999-09-28T06:37:07.240Z,54.402,168.214,33,4.1,mb,,,,0.85,us,usp0009f52,2014-11-07T01:08:33.006Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,3,reviewed,us,us
1999-09-28T05:44:05.940Z,54.58,168.334,33,5.3,mwc,,,,1.01,us,usp0009f4z,2022-04-29T18:19:05.704Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,,reviewed,us,hrv
1999-09-28T05:43:27.300Z,54.725,168.115,33,4.4,mb,,,,0.99,us,usp0009f4y,2014-11-07T01:08:32.874Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,12,reviewed,us,us
1999-09-28T05:41:42.440Z,54.701,168.191,33,4.6,mb,,,,0.91,us,usp0009f4x,2014-11-07T01:08:32.870Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,13,reviewed,us,us
1999-09-28T05:26:28.230Z,54.772,168.089,33,4.8,mb,,,,0.99,us,usp0009f4v,2014-11-07T01:08:32.861Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,26,reviewed,us,us
1999-09-28T05:25:04.180Z,54.835,168.028,33,4.5,mb,,,,0.9,us,usp0009f4u,2014-11-07T01:08:32.859Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,5,reviewed,us,us
1999-09-28T05:16:59.840Z,54.651,168.301,33,4.2,mb,,,,0.62,us,usp0009f4t,2014-11-07T01:08:32.856Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,3,reviewed,us,us
1999-09-28T05:00:42.960Z,54.59,168.263,33,6.1,mwc,,,,1.02,us,usp0009f4s,2022-04-29T18:19:04.104Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,,reviewed,us,hrv
1999-09-28T04:43:46.780Z,54.667,168.242,33,4.7,mb,,,,0.97,us,usp0009f4r,2014-11-07T01:08:32.817Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,30,reviewed,us,us
1999-09-28T01:21:43.230Z,51.555,156.578,157.6,4,mb,,,,1.52,us,usp0009f4j,2014-11-07T01:08:32.803Z,"8 km NE of Ozernovskiy, Russia",earthquake,,15.5,,2,reviewed,us,us
1999-09-27T23:01:39.580Z,54.669,168.238,33,5,mwc,,,,1.1,us,usp0009f4b,2022-04-29T18:19:02.539Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,,reviewed,us,hrv
1999-09-25T12:25:00.630Z,50.769,157.759,53,4.6,mb,,,,1.01,us,usp0009f0t,2014-11-07T01:08:31.810Z,"115 km E of Severo-Kuril’sk, Russia",earthquake,,13.8,,20,reviewed,us,us
1999-09-22T10:42:40.820Z,51.486,-178.592,33,4.4,mb,,,,0.88,us,usp0009ev6,2014-11-07T01:08:31.247Z,"142 km WSW of Adak, Alaska",earthquake,,,,15,reviewed,us,us
1999-09-21T16:46:11.890Z,54.581,168.451,10,3.7,mb,,,,1.19,us,usp0009ets,2014-11-07T01:08:31.042Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,1,reviewed,us,us
1999-09-21T03:05:42.700Z,51.016,157.999,58.7,4.5,mb,,,,0.84,us,usp0009esg,2014-11-07T01:08:30.910Z,"117 km ESE of Ozernovskiy, Russia",earthquake,,,,18,reviewed,us,us
1999-09-20T21:44:17.250Z,54.487,168.404,33,4.7,mb,,,,1.41,us,usp0009erd,2014-11-07T01:08:30.734Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,2,reviewed,us,us
1999-09-20T07:53:50.440Z,54.64,168.254,33,4.3,mb,,,,1.17,us,usp0009epk,2014-11-07T01:08:30.383Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,11,reviewed,us,us
1999-09-20T07:42:33.430Z,54.798,168.155,33,4.3,mb,,,,1.03,us,usp0009epj,2014-11-07T01:08:30.381Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,3,reviewed,us,us
1999-09-20T07:34:12.120Z,54.568,168.335,33,4.9,mb,,,,1.08,us,usp0009eph,2014-11-07T01:08:30.373Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,29,reviewed,us,us
1999-09-20T04:16:34.210Z,51.234,-176.859,33,4.3,mb,,,,1.27,us,usp0009ep8,2014-11-07T01:08:30.350Z,"72 km SSW of Adak, Alaska",earthquake,,,,3,reviewed,us,us
1999-09-19T17:25:04.740Z,54.717,168.254,33,4.3,mb,,,,1.07,us,usp0009enj,2014-11-07T01:08:30.254Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,3,reviewed,us,us
1999-09-18T21:28:33.170Z,51.207,157.556,60,6,mwc,,,,0.89,us,usp0009emb,2022-04-29T19:03:09.049Z,"80 km ESE of Ozernovskiy, Russia",earthquake,,,,,reviewed,us,hrv
1999-09-17T19:12:12.654Z,51.904,-176.7649,160.4,2.5,ml,,,,0.24,ak,ak999byb42gh,2020-02-20T19:51:36.440Z,"9 km WNW of Adak, Alaska",earthquake,,2.2,,,reviewed,ak,ak
1999-09-17T16:21:46.855Z,51.3141,-178.5493,20,3.5,ml,,,,0.41,ak,ak999by9drq5,2020-02-20T19:51:36.739Z,"146 km WSW of Adak, Alaska",earthquake,,0,,,reviewed,ak,ak
1999-09-17T04:30:59.012Z,51.1702,-176.5223,14.8,2.9,ml,,,,0.8,ak,ak999by2aiul,2020-02-20T19:51:37.641Z,"78 km S of Adak, Alaska",earthquake,,184.8,,,reviewed,ak,ak
1999-09-17T03:39:54.390Z,51.286,178.865,33,4.1,mb,,,,1.14,us,usp0009ehc,2020-02-20T19:51:37.943Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,6,reviewed,us,us
1999-09-17T03:25:56.080Z,51.1343,-176.5021,18.2,3.3,ml,,,,0.21,ak,ak999by1o0fs,2020-02-20T19:51:38.246Z,"82 km S of Adak, Alaska",earthquake,,1.7,,,reviewed,ak,ak
1999-09-11T04:36:30.140Z,53.031,173.663,130.3,4.5,mb,,,,0.96,us,usp0009eac,2014-11-07T01:08:28.083Z,"38 km ENE of Attu Station, Alaska",earthquake,,,,49,reviewed,us,us
1999-09-09T03:07:21.410Z,51.634,174.39,33,4.3,mb,,,,1.1,us,usp0009e7b,2014-11-07T01:08:27.667Z,"157 km SSE of Attu Station, Alaska",earthquake,,,,10,reviewed,us,us
1999-09-06T15:04:52.810Z,52.096,159.152,55.4,5,mb,,,,0.84,us,usp0009e34,2014-11-07T01:08:26.797Z,"105 km SSE of Vilyuchinsk, Russia",earthquake,,,,111,reviewed,us,us
1999-09-05T23:11:53.320Z,52.576,-176.621,229.5,4.5,mb,,,,1.36,us,usp0009e28,2014-11-07T01:08:26.525Z,"78 km N of Adak, Alaska",earthquake,,9.1,,11,reviewed,us,us
1999-09-05T20:26:00.270Z,52.34,-177.069,33,3.8,mb,,,,1.25,us,usp0009e22,2014-11-07T01:08:26.473Z,"59 km NNW of Adak, Alaska",earthquake,,,,6,reviewed,us,us
1999-09-04T00:07:40.590Z,51.527,-178.473,62.4,4.1,mb,,,,1.04,us,usp0009dzx,2014-11-07T01:08:25.973Z,"132 km WSW of Adak, Alaska",earthquake,,10.8,,10,reviewed,us,us
1999-09-02T02:33:35.120Z,50.587,-177.65,33,5.4,mwc,,,,0.88,us,usp0009dxm,2020-02-20T19:54:01.932Z,"159 km SSW of Adak, Alaska",earthquake,,,,,reviewed,us,hrv
1999-09-02T01:22:49.150Z,53.973,161.008,33,4.8,mb,,,,0.88,us,usp0009dxj,2014-11-07T01:08:24.433Z,"174 km ESE of Mil’kovo, Russia",earthquake,,,,42,reviewed,us,us
1999-08-31T07:17:57.760Z,51.318,179.049,56.7,4.4,mb,,,,0.87,us,usp0009dv6,2014-11-07T01:08:21.407Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,9.6,,18,reviewed,us,us
1999-08-31T01:09:57.450Z,51.314,179.077,68.4,4.5,mb,,,,0.86,us,usp0009duv,2014-11-07T01:08:21.385Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,8.8,,16,reviewed,us,us
1999-08-18T09:12:34.940Z,53.208,171.548,33,4,mb,,,,0.69,us,usp0009d93,2014-11-07T01:08:17.399Z,"117 km WNW of Attu Station, Alaska",earthquake,,,,1,reviewed,us,us
1999-08-16T19:50:20.070Z,53.996,160.446,78.6,4.4,mb,,,,0.86,us,usp0009d4r,2014-11-07T01:08:16.824Z,"141 km SE of Mil’kovo, Russia",earthquake,,8.5,,35,reviewed,us,us
1999-08-11T21:48:17.270Z,52.923,171.527,33,4.5,mb,,,,0.77,us,usp0009cxd,2014-11-07T01:08:15.771Z,"112 km W of Attu Station, Alaska",earthquake,,,,25,reviewed,us,us
1999-08-11T14:18:21.030Z,50.29,157.247,33,4.9,mb,,,,0.84,us,usp0009cwr,2014-11-07T01:08:15.710Z,"90 km ESE of Severo-Kuril’sk, Russia",earthquake,,,,37,reviewed,us,us
1999-08-10T23:55:25.270Z,50.302,178.48,33,4.2,mb,,,,0.96,us,usp0009cvv,2014-11-07T01:08:15.607Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,4,reviewed,us,us
1999-08-09T23:44:22.790Z,51.351,178.211,57.7,4,mb,,,,0.62,us,usp0009cuk,2014-11-07T01:08:15.415Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,11.4,,1,reviewed,us,us
1999-08-09T22:58:45.390Z,51.229,178.062,33,5.5,mwc,,,,0.97,us,usp0009cue,2022-04-29T18:16:05.596Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,hrv
1999-08-07T19:52:27.270Z,55.013,159.013,266.9,4.2,mb,,,,1.03,us,usp0009cs5,2014-11-07T01:08:15.091Z,"43 km NE of Mil’kovo, Russia",earthquake,,5.6,,5,reviewed,us,us
1999-08-07T03:00:59.270Z,52.652,159.109,71.6,4.7,mb,,,,0.72,us,usp0009cr1,2014-11-07T01:08:14.942Z,"53 km SE of Petropavlovsk-Kamchatsky, Russia",earthquake,,5.3,,48,reviewed,us,us
1999-08-06T13:24:12.280Z,51.183,-177.709,33,4.5,mb,,,,1.28,us,usp0009cq7,2014-11-07T01:08:14.865Z,"107 km SW of Adak, Alaska",earthquake,,,,20,reviewed,us,us
1999-08-06T00:32:41.720Z,49.933,156.261,57.8,5.9,mwc,,,,0.8,us,usp0009cp6,2022-04-29T18:16:00.575Z,"83 km S of Severo-Kuril’sk, Russia",earthquake,,,,,reviewed,us,hrv
1999-08-05T06:57:15.370Z,55.194,161.809,85.1,4.3,mb,,,,1.29,us,usp0009cmx,2014-11-07T01:08:14.619Z,"122 km SSW of Ust’-Kamchatsk Staryy, Russia",earthquake,,38.7,,2,reviewed,us,us
1999-08-01T20:54:56.590Z,51.309,-177,33,4.2,mb,,,,1.29,us,usp0009cfh,2014-11-07T01:08:12.767Z,"67 km SSW of Adak, Alaska",earthquake,,,,12,reviewed,us,us
1999-08-01T12:47:50.160Z,51.52,-176.273,33,5.9,mwc,,,,0.84,us,usp0009ce5,2022-04-29T18:15:33.448Z,"46 km SSE of Adak, Alaska",earthquake,,,,,reviewed,us,hrv
1999-07-30T15:34:39.360Z,51.999,178.098,103.3,4.8,mb,,,,0.91,us,usp0009caq,2014-11-07T01:08:09.132Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,60,reviewed,us,us
1999-07-28T02:37:50.090Z,51.022,-177.476,33,4,mb,,,,0.91,us,usp0009c6v,2014-11-07T01:08:08.602Z,"111 km SSW of Adak, Alaska",earthquake,,,,3,reviewed,us,us
1999-07-27T08:38:56.780Z,51.663,-178.214,63.4,4.1,mb,,,,0.71,us,usp0009c5n,2014-11-07T01:08:08.411Z,"111 km WSW of Adak, Alaska",earthquake,,11.4,,8,reviewed,us,us
1999-07-26T12:58:16.780Z,53.688,166.946,33,4,mb,,,,1.06,us,usp0009c4y,2014-11-07T01:08:08.299Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,2,reviewed,us,us
1999-07-17T18:02:20.920Z,52.158,173.359,33,4.2,mb,,,,1.13,us,usp0009brw,2014-11-07T01:08:06.563Z,"77 km S of Attu Station, Alaska",earthquake,,,,2,reviewed,us,us
1999-07-16T16:18:55.860Z,55.473,166.217,33,4.3,mb,,,,0.62,us,usp0009bq9,2014-11-07T01:08:06.313Z,"248 km ESE of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,1,reviewed,us,us
1999-07-15T02:42:41.890Z,50.444,157.011,50.1,4.4,mb,,,,0.89,us,usp0009bmn,2014-11-07T01:08:05.911Z,"67 km ESE of Severo-Kuril’sk, Russia",earthquake,,,,4,reviewed,us,us
1999-07-13T23:06:34.350Z,53.603,160.771,33,5,mb,,,,1.14,us,usp0009bjp,2014-11-07T01:08:05.697Z,"154 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,18,reviewed,us,us
1999-07-12T05:14:47.300Z,51.474,-176.641,40.5,4.4,mb,,,,1.31,us,usp0009bfy,2014-11-07T01:08:05.412Z,"44 km S of Adak, Alaska",earthquake,,,,15,reviewed,us,us
1999-07-10T23:06:04.490Z,54.356,161.634,33,4.3,mb,,,,1.18,us,usp0009bdm,2014-11-07T01:08:05.124Z,"188 km SE of Atlasovo, Russia",earthquake,,,,6,reviewed,us,us
1999-07-10T17:42:16.160Z,51.834,-179.447,33,3.4,mb,,,,1.48,us,usp0009bdd,2014-11-07T01:08:05.108Z,"193 km W of Adak, Alaska",earthquake,,,,1,reviewed,us,us
1999-07-10T01:05:25.180Z,52.078,156.188,193.3,3.7,mb,,,,0.94,us,usp0009bc9,2014-11-07T01:08:05.002Z,"68 km NNW of Ozernovskiy, Russia",earthquake,,9.4,,4,reviewed,us,us
1999-07-09T19:16:43.930Z,52.151,175.585,33,4.4,mb,,,,0.9,us,usp0009bc1,2014-11-07T01:08:04.965Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,14,reviewed,us,us
1999-07-09T10:10:12.480Z,54.763,164.156,33,4.4,mb,,,,0.79,us,usp0009bbf,2014-11-07T01:08:04.902Z,"194 km SSE of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,8,reviewed,us,us
1999-07-07T23:29:44.230Z,51.493,157.007,33,4.6,mb,,,,1.06,us,usp0009b8j,2014-11-07T01:08:04.409Z,"35 km E of Ozernovskiy, Russia",earthquake,,,,10,reviewed,us,us
1999-07-07T21:26:06.450Z,56.313,164.177,33,4.5,mb,,,,0.96,us,usp0009b8a,2014-11-07T01:08:04.370Z,"105 km E of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,12,reviewed,us,us
1999-07-06T19:58:26.040Z,51.325,179.509,33,4.1,mb,,,,1.22,us,usp0009b64,2014-11-07T01:08:03.910Z,"274 km WSW of Adak, Alaska",earthquake,,,,3,reviewed,us,us
1999-07-06T06:52:34.260Z,49.874,156.3,70.5,3.8,mb,,,,1.13,us,usp0009b57,2014-11-07T01:08:03.382Z,"89 km S of Severo-Kuril’sk, Russia",earthquake,,,,2,reviewed,us,us
1999-07-04T09:32:40.200Z,54.604,162.237,33,4.4,mb,,,,1.04,us,usp0009b27,2014-11-07T01:08:02.820Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,6,reviewed,us,us
1999-07-03T05:03:43.520Z,56.076,164.639,33,5.5,mwc,,,,0.88,us,usp0009azf,2022-04-29T18:27:29.530Z,"135 km E of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,,reviewed,us,hrv
1999-07-03T04:11:41.510Z,57.322,163.221,33,4.4,mb,,,,1.42,us,usp0009aze,2014-11-07T01:08:02.033Z,"130 km NNE of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,2,reviewed,us,us
1999-07-01T21:42:41.090Z,51.995,177.972,106.8,4.2,mb,,,,0.68,us,usp0009awk,2014-11-07T01:08:01.242Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,20.9,,1,reviewed,us,us
1999-07-01T17:00:21.570Z,53.337,170.101,33,4.8,mb,,,,0.88,us,usp0009aw2,2014-11-07T01:08:00.957Z,"213 km WNW of Attu Station, Alaska",earthquake,,,,53,reviewed,us,us
1999-06-29T07:26:11.240Z,55.493,162.34,33,4.7,mb,,,,1.16,us,usp0009as2,2014-11-07T01:07:57.961Z,"82 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,1,reviewed,us,us
1999-06-24T23:31:46.290Z,52.059,178.471,139.7,4.8,mb,,,,0.91,us,usp0009afd,2014-11-07T01:07:56.617Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,50,reviewed,us,us
1999-06-24T09:01:54.630Z,51.833,157.86,33,4.2,mb,,,,0.61,us,usp0009ae1,2014-11-07T01:07:56.508Z,"101 km ENE of Ozernovskiy, Russia",earthquake,,,,1,reviewed,us,us
